1;ACÉTATE DE LEUPRORÉLINE|7,5 mg
1;FOSINOPRIL|10 mg
1;MONOXYDE D'AZOTE|400 ppm mole
2;PÉRINDOPRIL ARGININE|5 mg;INDAPAMIDE|1,25 mg
1;ABEILLE (VENIN D')|550  microgrammes
3;CURCUMA LONGA (MACÉRÉ DE)|qsp 0,150 g de mélange (Anémone pulsatilla / Curcuma longa);ANÉMONE PULSATILLA (MACÉRÉ D')|qsp 0,150 g de mélange (Anémone pulsatilla / Curcuma longa);CITRATE D'ALVÉRINE|0,014 g
1;CHLORHYDRATE DE MÉTHYLPHÉNIDATE|36 mg
1;MÉTHOXY POLYÉTHYLÈNE GLYCOL-ÉPOÉTINE BÊTA |120 microgrammes
1;AURUM MURIATICUM NATRONATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 8DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;BROMHYDRATE D'ÉLÉTRIPTAN|48,48 mg
1;CEFTRIAXONE SODIQUE ANHYDRE|
1;ESTRIOL|0,10 g
1;CHLORHYDRATE DE BROMHEXINE|8,0 mg
1;SULFATE DE SALBUTAMOL|2,40 mg
1;FLUORURE DE SODIUM|0,199 mg
1;BÊTA-ESTRADIOL HÉMIHYDRATÉ|1,96 mg
1;LINÉZOLIDE|600 mg
1;MÉSALAZINE|500 mg
1;MESNA|5000 mg
1;CHLORHYDRATE DE BUSPIRONE|10 mg
1;CLOPIDOGREL (CHLORHYDRATE DE)|83,5 mg
2;HYDROCHLOROTHIAZIDE|12,5 mg;IRBÉSARTAN|300 mg
1;RAMUCIRUMAB |10 mg
1;SULFUR POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH
1;RISÉDRONATE MONOSODIQUE|75 mg
3;GLYCÉROL|15 g;PARAFFINE LIQUIDE|2 g;VASELINE|8 g
1;DIDANOSINE|125 mg
6;KALIUM PHOSPHORICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|10 mg (5 DH);PLUMBUM METALLICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|10 mg (8 DH);AMBRA GRISEA POUR PRÉPARATIONS HOMÉOPATHIQUES|10 mg (8 DH);MAGNESIA PHOSPHORICA POUR PRÉPARATIONS HOMÉOPATHIQUES|50 mg (1 DH);MAGNESIA MURIATICA POUR PRÉPARATIONS HOMÉOPATHIQUES|50 mg (1 DH);MAGNESIA BROMATA POUR PRÉPARATIONS HOMÉOPATHIQUES|10 mg (4 DH)
28;MAGNÉSIUM (ACÉTATE DE) TÉTRAHYDRATÉ|0,33 g;PROLINE|0,39 g;CYSTÉINE|0,24 g;TAURINE|0,08 g;HUILE D'OLIVE RAFFINÉE|;ACIDE GLUTAMIQUE|1,29 g;CHLORURE DE SODIUM|0,3 g;LYSINE MONOHYDRATÉE|1,59 g;THRÉONINE|0,48 g;ASPARTIQUE (ACIDE)|0,77 g;ALANINE|1,03 g;HUILE DE SOJA RAFFINÉE|;CHLORURE DE CALCIUM DIHYDRATÉ|0,46 g;HISTIDINE|0,49 g;PHÉNYLALANINE|0,54 g;LEUCINE|1,29 g;ISOLEUCINE|0,86 g;SÉRINE|0,51 g;TRYPTOPHANE L|0,26 g;GLUCOSE MONOHYDRATÉ|85,25 g;ACÉTATE DE POTASSIUM|1,12 g;MÉTHIONINE|0,31 g;VALINE|0,98 g;GLYCÉROPHOSPHATE DE SODIUM HYDRATÉ|0,98 g;CHLORHYDRATE DE L-ORNITHINE|0,41 g;ARGININE|1,08 g;TYROSINE|0,10 g;GLYCINE|0,51 g
1;LISINOPRIL DIHYDRATÉ|
1;CÉFOXITINE SODIQUE|2,103 g
1;CHLORHYDRATE DE VALACICLOVIR|611,7 mg
1;MÉSILATE DE DABRAFÉNIB|88,88 mg
1;MERCURIUS VIVUS POUR PRÉPARATIONS HOMÉOPATHIQUES|3CH à 30CH et 6DH à 60DH (crème à 4 %)
1;ÉPOLAMINE DE DICLOFÉNAC|65 mg
1;BUSÉRÉLINE (ACÉTATE DE)|10,5 mg
2;GESTODÈNE|60 microgrammes;ÉTHINYLESTRADIOL|15 microgrammes
2;PÉRINDOPRIL ARGININE|5 mg;BÉSILATE D'AMLODIPINE|13,87 mg
1;CHLORHYDRATE D'ÉTHYLMORPHINE|0,100 g
1;NATRUM PHOSPHORICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
2;HYDROCHLOROTHIAZIDE|12,5 mg;OLMÉSARTAN MÉDOXOMIL|20 mg
1;FOLLITROPINE BÊTA |1025 UI
1;CHLORHYDRATE DE THIAMINE|260,000 mg
1;CHLORHYDRATE D'ÉPINASTINE|0,5 mg
1;LAMOTRIGINE|25,0 mg
1;GUAÏFÉNÉSINE|1,333 g
4;HUILE DE POISSON RICHE EN ACIDES OMÉGA-3 |30 g;TRIGLYCÉRIDES À CHAÎNE MOYENNE|60 g;HUILE DE SOJA RAFFINÉE|60 g;HUILE D'OLIVE RAFFINÉE|50 g
2;CHLORHYDRATE DE QUININE|36,2 mg;URÉE|5,4 mg
1;SULFURICUM ACIDUM POUR PRÉPARATION HOMÉOPATHIQUE|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % et 10 %)
2;DIGLUCONATE DE CHLORHEXIDINE|3 mg;TÉTRACAÏNE (CHLORHYDRATE DE)|0,2 mg
2;ACÉTYLSALICYLIQUE (ACIDE)|500 mg;CAFÉINE|50 mg
1;CHLORHYDRATE DE LOPÉRAMIDE|2,00 mg
1;BENZATHINE PHÉNOXYMÉTHYLPÉNICILLINE|
1;HEPTAMINOL (CHLORHYDRATE D')|187,8 mg
2;ACÉTYL SULFAFURAZOL|20,789 g;ÉRYTHROMYCINE (ÉTHYLSUCCINATE D')|7,044 g
1;ESTRADIOL|2 mg
1;BACLOFÈNE|0,05 mg
2;ACÉTATE DE NOMÉGESTROL|3,75 mg;BÊTA-ESTRADIOL HÉMIHYDRATÉ|1,55 mg
1;ÉBASTINE|10 mg
1;BICLOTYMOL|20 mg
1;PRÉGABALINE|300 mg
1;TINZAPARINE SODIQUE |10 000 UI Anti-Xa
1;PAMOATE DE PASIRÉOTIDE|54,84 mg
1;DESMOPRESSINE (ACÉTATE DE) TRIHYDRATÉ|150 microgrammes
2;FACTEUR VIII DE COAGULATION HUMAIN |100 UI;FACTEUR WILLEBRAND DE COAGULATION HUMAIN|100 UI
2;CARBONATE DE CALCIUM|;CHOLÉCALCIFÉROL (CONCENTRAT DE), FORME PULVÉRULENTE|
1;GADOTÉRIDOL|4189,50 mg
1;PROPIONATE DE CLOBÉTASOL|0,050 g
1;MOROCTOCOG ALFA |2 000 UI
1;PARAFFINE LIQUIDE|qsp un flacon
1;MÉTOPIMAZINE|15 mg
1;MORPHINE (SULFATE DE)|20 mg
1;CACTUS GRANDIFLORUS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
2;CLAVULANATE DE POTASSIUM|0,238 g;TICARCILLINE SODIQUE|5,572 g
1;CHLORHYDRATE DE QUINAPRIL|5,416 mg
1;EXTRAIT FLUIDE PEPTONÉ DE FOIE ET DE COEUR D'ANAS BARBARIAE DYNAMISÉ À LA 200E K|0,01 ml
2;INDAPAMIDE|1,50 mg;BÉSILATE D'AMLODIPINE|13,87 mg
1;PRUNUS SPINOSA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
1;ÉTODOLIQUE ACIDE|200 mg
5;GLONOINUM POUR PRÉPARATIONS HOMÉOPATHIQUES|4 CH;ARNICA MONTANA POUR PRÉPARATIONS HOMÉOPATHIQUES|4 CH;SANGUINARIA CANADENSIS POUR PRÉPARATIONS HOMÉOPATHIQUES|4 CH;LACHESIS MUTUS POUR PRÉPARATIONS HOMÉOPATHIQUES|5 CH;ACTAEA RACEMOSA POUR PRÉPARATIONS HOMÉOPATHIQUES|4 CH
1;PALBOCICLIB|75 mg
2;BORIQUE (ACIDE)|12 mg;BORAX|18 mg
1;VIGNE ROUGE (FEUILLE DE) (EXTRAIT SEC DE)|360 mg
5;PISCIDIA (EXTRAIT FLUIDE DE)|0,0027 g;SORBITOL À 70 POUR CENT (NON CRISTALLISABLE)|5,9570 g;CITRATE D'ALVÉRINE|0,0017 g;BUGRANE (EXTRAIT FLUIDE DE)|0,0197 g;FUMETERRE (PARTIE AÉRIENNE DE) (EXTRAIT FLUIDE DE)|0,0173 g
6;APIS MELLIFICA POUR PRÉPARATIONS HOMÉOPATHIQUES|12,5 mg (4 DH);MERCURIUS SOLUBILIS POUR PRÉPARATIONS HOMÉOPATHIQUES|12,5 mg (8 DH);BELLADONA POUR PRÉPARATIONS HOMÉOPATHIQUES|12,5 mg (4 DH);PULSATILLA POUR PRÉPARATIONS HOMÉOPATHIQUES|12,5 mg (4 DH);PHYTOLACCA DECANDRA POUR PRÉPARATIONS HOMÉOPATHIQUES|12,5 mg (4 DH);MERCURIUS CORROSIVUS POUR PRÉPARATIONS HOMÉOPATHIQUES|12,5 mg (8 DH)
1;CHLORHYDRATE DE LIDOCAÏNE|6,16 g
21;ASCORBATE DE CALCIUM|133,10 mg;ZINC (SULFATE DE) MONOHYDRATÉ|;NICOTINAMIDE|19 mg;RIBOFLAVINE|1,8 mg;SULFATE DE CUIVRE ANHYDRE|;CALCIUM (HYDROGÉNOPHOSPHATE DE) ANHYDRE|111,62 mg de calcium;PALMITATE DE RÉTINOL|;CYANOCOBALAMINE|4 microgrammes;ACIDE FOLIQUE|0,8 mg;ACÉTATE D'ALPHA-TOCOPHÉROL|;CHLORHYDRATE DE PYRIDOXINE|;PANTOTHÉNATE DE CALCIUM|10 mg;FUMARATE FERREUX|;MAGNÉSIUM (OXYDE DE)|69 mg de magnésium;STÉARATE DE MAGNÉSIUM|0,62 mg de magnésium;HYDROGÉNOPHOSPHATE DE CALCIUM DIHYDRATÉ|86,27 mg de phosphore;CHOLÉCALCIFÉROL (CONCENTRAT DE), FORME PULVÉRULENTE|;MANGANÈSE (SULFATE DE) MONOHYDRATÉ|;BIOTINE|0,200 mg;MAGNÉSIUM (HYDROGÉNOPHOSPHATE DE) TRIHYDRATÉ|38,73 mg de phosphore;NITRATE DE THIAMINE|
1;TESTOSTÉRONE|22,5 mg
1;ADALIMUMAB |20 mg
1;CIMÉTIDINE|200,00 mg
1;ALENDRONATE MONOSODIQUE TRIHYDRATÉ|91,363 mg
1;MONOXYDE D'AZOTE|450 ppm mole
1;DIHYDROGÉNOPHOSPHATE DE RILMÉNIDINE|1,544 mg
1;TÉICOPLANINE|100 mg équivalents à au moins 100 000 UI
1;AVANAFIL|200 mg
1;PILOCARPINE (CHLORHYDRATE DE)|1 g
1;CUPRESSUS SEMPERVIRENS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;ANASTROZOLE|1,00 mg
1;IMMUNOGLOBULINE HUMAINE DE L'HÉPATITE B |500 UI
2;HYDROCHLOROTHIAZIDE|25 mg;HÉMIFUMARATE D'ALISKIRÈNE|331,5 mg
1;FLUORURE DE SODIUM|1,658 mg
1;LACTITOL MONOHYDRATÉ|10 g
1;EXTRAIT SEC DE CHARDON MARIE|86,5 - 94,5 mg
1;NILUTAMIDE|50 mg
5;CHLORURE DE SODIUM|5,64 g;CHLORURE DE MAGNÉSIUM HEXAHYDRATÉ|0,1017 g;GLUCOSE MONOHYDRATÉ|25 g;SODIUM (LACTATE DE), SOLUTION DE|7,85 g;CHLORURE DE CALCIUM DIHYDRATÉ|0,1838 g
3;CHLORURE DE SODIUM|0,4 g;CHLORURE DE POTASSIUM|0,2 g;GLUCOSE MONOHYDRATÉ|11 g
1;PRUCALOPRIDE SUCCINATE|1,321 mg
10;BERBERIS VULGARIS POUR PRÉPARATIONS HOMÉOPATHIQUES|3 ml (2 DH);TEREBENTHINA POUR PRÉPARATIONS HOMÉOPATHIQUES|3 ml (3 DH);OXALICUM ACIDUM POUR PRÉPARATIONS HOMÉOPATHIQUES|3 ml (8 DH);COLOCYNTHIS POUR PRÉPARATIONS HOMÉOPATHIQUES|3 ml (3 DH);GNAPHALIUM POLYCEPHALUM POUR PRÉPARATIONS HOMÉOPATHIQUES|3 ml (2 DH);PULSATILLA POUR PRÉPARATIONS HOMÉOPATHIQUES|3 ml (4 DH);NATRUM SULFURICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|3 ml (2 DH);BETULA ALBA (HOMÉOPATHIE)|3 ml (1 DH);COLCHICUM AUTUMNALE POUR PRÉPARATIONS HOMÉOPATHIQUES|3 ml (3 DH);KALIUM CARBONICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|3 ml (2 DH)
1;SULFASALAZINE|500 mg
1;BÉSILATE DE CISATRACURIUM|6,69 mg
2;CHLORURE DE SODIUM|9,00 g;HYDROXYÉTHYLAMIDON 130/0,4|60,00 g
1;NICARDIPINE (CHLORHYDRATE DE)|10 mg
1;ABATACEPT |250 mg
1;KÉTOPROFÈNE|100,00 mg
1;NICOTINE (RÉSINATE DE)|21,80 mg
1;TÉTRADÉCYL SULFATE DE SODIUM|10 mg
1;CHLORHYDRATE DE PROGUANIL|100 mg
1;CARFILZOMIB|30 mg
1;MONTÉLUKAST SODIQUE|5,19 mg
1;JUNIPERUS COMMUNIS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;NITRENDIPINE|20 mg
1;CHAMOMILLA VULGARIS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH
1;ÉPOÉTINE ALFA |1000 UI
1;PULSATILLA POUR PRÉPARATIONS HOMÉOPATHIQUES|3CH à 30CH et 6DH à 60DH (pommade à 4 %)
1;SIMOCTOCOG ALFA |1000 UI
1;LORMÉTAZÉPAM|2 mg
1;LACTATE DE MAGNÉSIUM DIHYDRATÉ|465,4 mg
1;VARDÉNAFIL (MONOCHLORHYDRATE DE) TRIHYDRATÉ|11,852 mg
1;HOMATROPINE (BROMHYDRATE D')|1 g
1;RANITIDINE (CHLORHYDRATE DE)|340 mg
1;PAMIDRONATE DE SODIUM|15 mg
1;KÉTOPROFÈNE|75 mg
1;CHLORHYDRATE DE PHÉNYLÉPHRINE|121,8 microgrammes
1;MOXONIDINE|0,4 mg
8;VALERIANA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES|62,5 mg (2 DH);NYMPHAEA LUTEA POUR PRÉPARATIONS HOMÉOPATHIQUES|62,5 mg (2 DH);AMBRA GRISEA POUR PRÉPARATIONS HOMÉOPATHIQUES|62,5 mg (8 DH);GELSÉMIUM POUR PRÉPARATIONS HOMÉOPATHIQUES|62,5 mg (6 DH);PHOSPHORICUM ACIDUM POUR PRÉPARATIONS HOMÉOPATHIQUES|62,5 mg (3 DH);SELENIUM METALLICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|62,5 mg (4 DH);LYCOPODIUM CLAVATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|62,5 mg (5 DH);AGNUS CASTUS POUR PRÉPARATIONS HOMÉOPATHIQUES|62,5 mg (4 DH)
1;ABEILLE (VENIN D')|110 microgrammes
1;FUMARATE DE TÉNOFOVIR DISOPROXIL|40 mg
1;TRINITRINE|18,7 mg
2;ESTERS ÉTHYLIQUES D'ACIDES OMÉGA-3 |1000 mg soit 840 mg d'esters éthyliques d'EPA et d'DHA;ALPHA-TOCOPHÉROL|4 mg
1;FLUCONAZOLE|40 mg
1;CLORAZÉPATE DIPOTASSIQUE|50 mg
1;CHORIOGONADOTROPINE ALFA |250 microgrammes
1;MYCOPHÉNOLATE MOFÉTIL (CHLORHYDRATE DE)|500 mg
1;POSACONAZOLE|100 mg
1;FLUCONAZOLE|2 mg
1;ORTHOSIPHON (FEUILLE ET DE TIGE D'), EXTRAIT SEC DE|200 mg
1;CAPTOPRIL|12,50 mg
1;PEROXYDE DE BENZOYLE HYDRATÉ|5 g
1;CHLORHYDRATE D'HYDROMORPHONE|8 mg
1;ECHINACEA ANGUSTIFOLIA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
1;CEFTRIAXONE SODIQUE|2386 mg
2;FUMARATE DE FORMOTÉROL DIHYDRATÉ|5 microgrammes;PROPIONATE DE FLUTICASONE|125 microgrammes
1;VALSARTAN|3 mg
1;LAUROCERASUS POUR PREPARATIONS HOMEOPATHIQUES|2CH à 30CH et 4DH à 60DH
1;NITRATE DE FENTICONAZOLE|600 mg
1;BICARBONATE DE SODIUM|140 mg
1;PILOCARPINE (NITRATE DE)|4 mg
1;BACTÉRIE B C G LYOPHILISÉ|200 millions à 3000 millions germes reviviscibles
1;CALCAREA FLUORICA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
1;DIASPARTATE DE PASIRÉOTIDE|0,3762 mg
1;ADAPALÈNE|0,10 g
2;VALÉRATE D'ESTRADIOL|2 mg;DIÉNOGEST|2 mg
2;SODIUM (RICINOLÉATE DE)|0,7600 g;LACTATE D'ÉTHACRIDINE|0,0067 g
4;MATÉ VERT|0,36 g;PILOSELLE|0,36 g;FRÊNE (FEUILLE DE)|0,36 g;FUCUS|0,36 g
1;MÉDROXYPROGESTÉRONE (ACÉTATE DE)|150 mg
1;FRACTION FLAVONOÏQUE PURIFIÉE MICRONISÉE|500 mg dont 450 mg de diosmine et 50 mg d'hespéridine
1;TAZAROTÈNE|0,10 g
2;CHLORHYDRATE D'OXYMÉTAZOLINE|0,025 g;PREDNISOLONE (PHOSPHATE DISODIQUE DE)|0,178 g
1;TÉDUGLUTIDE |5 mg
1;CHLORURE DE FLUOROCHOLINE [18F]|1,5 GBq à la date et à l'heure de calibration
1;AGRIMONIA EUPATORIA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
1;RIOCIGUAT|0,50 mg
1;DASATINIB MONOHYDRATÉ|20 mg
1;SILODOSINE|4 mg
1;MÉTHOTREXATE|1000 mg
1;ÉPOÉTINE ALFA |84 microgrammes
1;TROLAMINE|0,67 g
1;SIMÉPRÉVIR SODIQUE|
1;REINE DES PRES (SOMMITES FLEURIES DE) (POUDRE DE)|300 mg
4;POLYOSIDE(S) DE NEISSERIA MENINGITIDIS GROUPE W135|50 microgrammes;POLYOSIDE(S) DE NEISSERIA MENINGITIDIS GROUPE C|50 microgrammes;POLYOSIDE(S) DE NEISSERIA MENINGITIDIS GROUPE A|50 microgrammes;POLYOSIDE(S) DE NEISSERIA MENINGITIDIS GROUPE Y|50 microgrammes
1;CHLORHYDRATE DE LANDIOLOL|300 mg
1;CHLORHYDRATE D'AMBROXOL|0,600 g
1;BROMHYDRATE DE DEXTROMÉTHORPHANE|0,1 g
1;CAPÉCITABINE|150 mg
2;CHLORHYDRATE DE MÉPIVACAÏNE|20,00 mg;ADRÉNALINE|0,01 mg
1;AQUA MARINA POUR PRÉPARATIONS HOMÉPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
1;D,L-HYDROGÉNOMALATE D'ALMOTRIPTAN|17,50 mg
1;GLUCOSE MONOHYDRATÉ|2,75 g
3;CHLORURE DE SODIUM|4 g;CHLORURE DE POTASSIUM|2 g;GLUCOSE MONOHYDRATÉ|55 g
1;MÉTHYLPREDNISOLONE|100,00 mg
1;DOXYCYCLINE MONOHYDRATÉE|
1;ÉSOMÉPRAZOLE MAGNÉSIQUE DIHYDRATÉ|43,5 mg
1;DOCÉTAXEL|160 mg
1;TERLIPRESSINE (ACÉTATE DE)|1 mg
1;CÉFALEXINE MONOHYDRATÉE|1000,00 mg
1;POVIDONE|6 mg
1;FOSFOMYCINE TROMÉTAMOL|5,631 g
25;PROLINE|2,64 g;HUILE D'OLIVE RAFFINÉE|huile d'olive raffinée + huile de soja raffinée : 40 g;ACIDE GLUTAMIQUE|2,21 g;THRÉONINE|2,21 g;ASPARTIQUE (ACIDE)|1,28 g;ALANINE|6,41 g;CHLORURE DE CALCIUM DIHYDRATÉ|0,52 g;HISTIDINE|2,64 g;PHÉNYLALANINE|3,07 g;HUILE DE SOJA RAFFINÉE|huile d'olive raffinée + huile de soja raffinée : 40 g;ACÉTATE DE SODIUM TRIHYDRATÉ|1,50 g;LEUCINE|3,07 g;ISOLEUCINE|2,21 g;SÉRINE|1,75 g;TRYPTOPHANE L|0,74 g;GLUCOSE MONOHYDRATÉ|154 g;MÉTHIONINE|2,21 g;VALINE|2,83 g;CHLORURE DE POTASSIUM|2,24 g;CHLORURE DE MAGNÉSIUM HEXAHYDRATÉ|0,81 g;GLYCÉROPHOSPHATE DE SODIUM HYDRATÉ|3,67 g;ACÉTATE DE LYSINE|4,88 g;ARGININE|4,34 g;TYROSINE|0,11 g;GLYCINE|3,07 g
2;HYDROCHLOROTHIAZIDE|12,5 mg;HÉMIFUMARATE D'ALISKIRÈNE|165,75 mg
1;CHLORHYDRATE DE VANCOMYCINE|1025,20 mg
1;COLISTIMÉTHATE SODIQUE|125 mg
4;NATRUM SULFURICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|60 mg (4 DH);BADIAGA POUR PRÉPARATIONS HOMÉOPATHIQUES|60 mg (4 DH);PHYTOLACCA DECANDRA POUR PRÉPARATIONS HOMÉOPATHIQUES|60 mg (6 DH);BARYTA CARBONICA POUR PRÉPARATIONS HOMÉOPATHIQUES|60 mg (4 DH)
1;SÉCUKINUMAB |150 mg
1;MALÉATE DE TRIMÉBUTINE|200,00 mg
1;BIMATOPROST|0,3 mg
1;HELIANTHUS ANNUUS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
2;HYDROCHLOROTHIAZIDE|25 mg;LOSARTAN POTASSIQUE|100 mg
1;PANTOPRAZOLE SODIQUE SESQUIHYDRATÉ|45,113 mg
1;SCROFULARIA NODOSA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
2;BENZODODÉCINIUM (BROMURE DE) HYDRATÉ|;POLYSORBATE 80|200 mg
7;HYDROXYDE DE MAGNÉSIUM|6 g;TRISILICATE DE MAGNÉSIUM|20 g;CARBONATE DE CALCIUM|20 g;MAGNÉSIUM (CARBONATE DE) LÉGER|20 g;CALCIUM (PHOSPHATE NEUTRE DE)|3 g;BICARBONATE DE SODIUM|15 g;KAOLIN LOURD|15 g
1;THÉOPHYLLINE MONOHYDRATÉE|110 mg
2;XINAFOATE DE SALMÉTÉROL|;PROPIONATE DE FLUTICASONE|125 microgrammes
2;CHLORHYDRATE D'ABACAVIR MONOHYDRATÉ|;LAMIVUDINE|300 mg
1;IBUPROFÈNE|200,00 mg
1;DIFLUPREDNATE|0,050 g
1;MERCAPTOPURINE|20 mg
1;MÉTHOXY POLYÉTHYLÈNE GLYCOL-ÉPOÉTINE BÊTA |50 microgrammes
1;CARBOMÈRE 940|0,200 g
2;BENZOCAÏNE|5,00 mg;SULFATE DE NÉOMYCINE|
2;ÉZÉTIMIBE|10 mg;SIMVASTATINE|40 mg
2;HYDROCHLOROTHIAZIDE|6,25 mg;FUMARATE DE BISOPROLOL|10,0 mg
1;CHLORHYDRATE DE BUPRÉNORPHINE|
2;POVIDONE IODÉE|0,50 g;ÉTHANOL À 96 POUR CENT|7,2 ml
1;PACLITAXEL|100 mg
1;CHLORHYDRATE DE LIDOCAÏNE|36,00 mg
1;MIDAZOLAM|1 mg
1;PANCRÉATINE |400 mg
1;DÉFÉRIPRONE|1000 mg
1;MEZEREUM POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 8DH à 60DH (pommade à 4 %)
1;HARPAGOPHYTUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH
3;LOPOBUTAN|1 g;MIRISTALKONIUM (CHLORURE DE)|0,50 g;DAPABUTAN|1 g
1;ÉFAVIRENZ|100 mg
1;ESTRAMUSTINE (PHOSPHATE DISODIQUE D') MONOHYDRATÉ|156,7 mg
1;CLOBAZAM|1 mg
1;GLUCOSE MONOHYDRATÉ|5,50 g
1;POLYOSIDE DE NEISSERIA MENINGITIDIS DE GROUPE C CONJUGUÉ À LA PROTÉINE TÉTANIQUE|10 microgrammes polyoside (de O-acétylaté) de Neisseria meningitidis de groupe C (sou
1;ARGATROBAN MONOHYDRATÉ|100 mg
1;TIRATRICOL|0,35 mg
2;HYDROCHLOROTHIAZIDE|12,5 mg;LISINOPRIL DIHYDRATÉ|21,8 mg
1;BÉTAMÉTHASONE|0,015 g
4;COFFEA ARABICA POUR PRÉPARATIONS HOMÉOPATHIQUES|1,32 g (7 CH);CYPRIPEDIUM PUBESCENS POUR PREPARATION HOMEOPATHIQUE|1,32 g (7 CH);JALAPA POUR PRÉPARATIONS HOMÉOPATHIQUES|1,32 g (7 CH);STRAMONIUM POUR PRÉPARATIONS HOMÉOPATHIQUES|1,32 g (7 CH)
5;FEUILLE DE MÉLISSE|0,225 g;AUBÉPINE (SOMMITÉ FLEURIE D')|0,3 g;TILLEUL (INFLORESCENCE DE)|0,3 g de mélange de fleur et bractée;HOUBLON (CONE DE)|0,12 g;PASSIFLORE|0,255 g
3;MANGANÈSE (GLUCONATE DE)|10,78 mg;CUIVRE (GLUCONATE DE)|5 mg;GLUCONATE FERREUX|399,73 mg
1;ANTIGÈNE  DE SURFACE DE L'HÉPATITE B RECOMBINANT  |20,000 microgrammes
1;CHLORHYDRATE DE CLOMIPRAMINE|75 mg
1;SOMATOSTATINE|3 mg
1;FOSCARNET SODIQUE HEXAHYDRATÉ|6 g
1;SODIUM (DOCUSATE DE)|50 mg
1;SULFATE DE TERBUTALINE|0,5 mg
1;LAMIVUDINE|300 mg
1;UROKINASE (MAMMIFERE/HUMAIN/URINE)|600 000 UI
2;LÉVODOPA|100,00 mg;BENSÉRAZIDE (CHLORHYDRATE DE)|
1;AZACITIDINE|25 mg
1;SOMATROPINE |5,3 mg
1;NÉOSTIGMINE (MÉTILSULFATE DE)|0,5 mg
2;DIGLUCONATE DE CHLORHEXIDINE|3 mg;TÉTRACAÏNE (CHLORHYDRATE DE)|0,20 mg
1;THUYA OCCIDENTALIS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH
1;LACTOBIONATE D'ÉRYTHROMYCINE|
1;CALCIUM (PENTÉTATE DE) TRISODIQUE|250 mg
1;VIRUS DE L'HÉPATITE A SOUCHE GBM INACTIVÉ ADSORBÉ |80 unités antigéniques
1;PARACÉTAMOL|500 mg
2;CHLORHYDRATE DE CYSTÉINE ANHYDRE|150 mg;DL-MÉTHIONINE|350 mg
1;MACROGOL 9 (ÉTHER LAURIQUE DE)|20,00 mg
1;BÉSILATE D'ATRACURIUM|10 mg
2;BÉSILATE D'AMLODIPINE|6,935 mg;TELMISARTAN|80 mg
1;AMOXICILLINE TRIHYDRATÉE|
1;INOSINE PHOSPHATE DISODIQUE DIHYDRATÉ|0,1 g
1;TÉTRADÉCYL SULFATE DE SODIUM|1 g
1;ALLIUM CEPA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
1;ESCHSCHOLTZIA CALIFORNICA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;SULFATE DE SALBUTAMOL|6 mg
1;DARATUMUMAB |20 mg
2;HYDROCHLOROTHIAZIDE|6,25 mg;FUMARATE DE BISOPROLOL|10 mg
1;CARBOMÈRE 980|2 mg
