47933;SODIUM (PICOSULFATE DE);2;SODIUM (PICOSULFATE DE);PICOSULFATE DE SODIUM
4655;ALCOOL ISOPROPYLIQUE;2;ISOPROPYLIQUE (ALCOOL);ALCOOL ISOPROPYLIQUE
726;CHLORHYDRATE DE MÉTOCLOPRAMIDE;2;CHLORHYDRATE DE MÉTOCLOPRAMIDE;MÉTOCLOPRAMIDE (CHLORHYDRATE DE) MONOHYDRATÉ
93978;DÉGARÉLIX (ACÉTATE DE);1;DÉGARÉLIX (ACÉTATE DE)
5988;CHLORHYDRATE D'APRACLONIDINE;1;CHLORHYDRATE D'APRACLONIDINE
89004;MELISSE (FEUILLE DE) (POUDRE DE);1;MELISSE (FEUILLE DE) (POUDRE DE)
10740;SODIUM (SÉLÉNITE DE) PENTAHYDRATÉ;1;SODIUM (SÉLÉNITE DE) PENTAHYDRATÉ
5506;ÉNOXOLONE;1;ÉNOXOLONE
30337;RHÉNIUM [186 RE] (SULFURE DE) (COLLOÏDAL) (SOLUTION INJECTABLE DE);1;RHÉNIUM [186 RE] (SULFURE DE) (COLLOÏDAL) (SOLUTION INJECTABLE DE)
44961;COLLAGÉNASE DE CLOSTRIDIUM HISTOLYTICUM ;1;COLLAGÉNASE DE CLOSTRIDIUM HISTOLYTICUM 
94863;CALAMUS (EXTRAIT FLUIDE DE);1;CALAMUS (EXTRAIT FLUIDE DE)
17345;HYDROCORTISONE (HYDROGÉNOSUCCINATE D');1;HYDROCORTISONE (HYDROGÉNOSUCCINATE D')
43633;RIVAROXABAN;1;RIVAROXABAN
70898;ANANTHERUM MURICATUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;ANANTHERUM MURICATUM POUR PRÉPARATIONS HOMÉOPATHIQUES
5520;AMYLÉINE (CHLORHYDRATE D');1;AMYLÉINE (CHLORHYDRATE D')
16496;BROMURE DE ROCURONIUM;2;BROMURE DE ROCURONIUM;ROCURONIUM (BROMURE DE)
3343;ACÉTATE D'HYDROXOCOBALAMINE;1;ACÉTATE D'HYDROXOCOBALAMINE
21849;CHIMAPHILA UMBELLATA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;CHIMAPHILA UMBELLATA POUR PRÉPARATIONS HOMÉOPATHIQUES
2494;NORÉTHISTÉRONE;1;NORÉTHISTÉRONE
2010;CHLORHYDRATE DE GLUCAGON;1;CHLORHYDRATE DE GLUCAGON
2493;NORÉTHANDROLONE;1;NORÉTHANDROLONE
20515;PROTÉINE DE FUSION RECOMBINANTE NHBA DE NEISSERIA MENINGITIDIS GROUPE B ;1;PROTÉINE DE FUSION RECOMBINANTE NHBA DE NEISSERIA MENINGITIDIS GROUPE B 
81549;NICOTINE-BÉTADEX (COMPLEXE);1;NICOTINE-BÉTADEX (COMPLEXE)
55261;BADIAGA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;BADIAGA POUR PRÉPARATIONS HOMÉOPATHIQUES
21844;APATITE POUR PRÉPARATIONS HOMÉOPATHIQUES;1;APATITE POUR PRÉPARATIONS HOMÉOPATHIQUES
32500;VARDÉNAFIL (MONOCHLORHYDRATE DE) TRIHYDRATÉ;1;VARDÉNAFIL (MONOCHLORHYDRATE DE) TRIHYDRATÉ
3339;OXALATE ACIDE DE NAFTIDROFURYL;3;NAFTIDROFURYL (OXALATE ACIDE DE);HYDROGÉNOOXALATE DE NAFTIDROFURYL;OXALATE ACIDE DE NAFTIDROFURYL
2006;GRISÉOFULVINE;1;GRISÉOFULVINE
731;ALMITRINE (MÉSILATE D');1;ALMITRINE (MÉSILATE D')
3335;MORUE (FOIE DE) (HUILE DE);1;MORUE (FOIE DE) (HUILE DE)
2487;TARTRATE DE NORADRÉNALINE;2;NORADRÉNALINE (TARTRATE DE);TARTRATE DE NORADRÉNALINE
2002;GONADOTROPHINE CHORIONIQUE ;1;GONADOTROPHINE CHORIONIQUE 
738;CHLORHYDRATE DE DOBUTAMINE;1;CHLORHYDRATE DE DOBUTAMINE
65061;FOSFOMYCINE TROMÉTAMOL;1;FOSFOMYCINE TROMÉTAMOL
73916;AMIFOSTINE;1;AMIFOSTINE
95704;MÉSILATE DE DABRAFÉNIB;1;MÉSILATE DE DABRAFÉNIB
72602;DESFLURANE;1;DESFLURANE
91347;GNAPHALIUM POLYCEPHALUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;GNAPHALIUM POLYCEPHALUM POUR PRÉPARATIONS HOMÉOPATHIQUES
90014;MATÉ (FEUILLES DE) (POUDRE DE);1;MATÉ (FEUILLES DE) (POUDRE DE)
4683;ACIDE CHLORHYDRIQUE;1;ACIDE CHLORHYDRIQUE
4684;BARYTA MURIATICA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;BARYTA MURIATICA POUR PRÉPARATIONS HOMÉOPATHIQUES
3354;OXITRIPTAN;1;OXITRIPTAN
53092;EXTRAIT FLUIDE DES PARTIES AÉRIENNES FLEURIES DE SALICAIRE;1;EXTRAIT FLUIDE DES PARTIES AÉRIENNES FLEURIES DE SALICAIRE
36098;CANAKINUMAB ;1;CANAKINUMAB 
58782;VIRUS DE L'ENCÉPHALITE JAPONAISE INACTIVÉ, SOUCHE SA(14)-14-2 ;1;VIRUS DE L'ENCÉPHALITE JAPONAISE INACTIVÉ, SOUCHE SA(14)-14-2 
29337;TÉNOFOVIR DISOPROXIL;1;TÉNOFOVIR DISOPROXIL
76196;PEGINTERFÉRON ALFA-2A ;1;PEGINTERFÉRON ALFA-2A 
57457;CEFTOBIPROLE MÉDOCARIL SODIQUE;1;CEFTOBIPROLE MÉDOCARIL SODIQUE
2019;HALOPÉRIDOL;1;HALOPÉRIDOL
12900;COFFEA ARABICA POUR PRÉPARATIONS HOMÉOPATHIQUES;2;COFFEA ARABICA POUR PRÉPARATIONS HOMÉOPATHIQUES;COFFEA CRUDA POUR PRÉPARATIONS HOMÉOPATHIQUES
3348;ALBENDAZOLE;1;ALBENDAZOLE
742;ESTAZOLAM;1;ESTAZOLAM
2497;NORGESTREL;1;NORGESTREL
3344;HYDROXYPROGESTÉRONE (CAPROATE D');1;HYDROXYPROGESTÉRONE (CAPROATE D')
58786;ANTIGÈNES DE SURFACE DU VIRUS DE LA GRIPPE, INACTIVÉS, SOUCHE B/PHUKET/3073/2013;3;ANTIGÈNES DE SURFACE DU VIRUS DE LA GRIPPE, INACTIVÉS, SOUCHE B/PHUKET/3073/2013;ANTIGÈNES DE SURFACE DU VIRUS DE LA GRIPPE, INACTIVÉS, SOUCHE B/PHUKET/3073/2013 - SOUCHE ;ANTIGÈNES DE SURFACE DU VIRUS DE LA GRIPPE, INACTIVÉS, SOUCHE B/PHUKET/3073/2013 - SOUCHE ANALOGUE (B/UTAH/9/2014, TYPE SAUVAGE) 
746;MÉTHYLE (DIACÉTYLCYSTÉINATE DE);1;MÉTHYLE (DIACÉTYLCYSTÉINATE DE)
5525;DAPSONE;1;DAPSONE
5526;DÉANOL (PIDOLATE DE);1;DÉANOL (PIDOLATE DE)
18207;RATANHIA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;RATANHIA POUR PRÉPARATIONS HOMÉOPATHIQUES
30315;ESPÈCES PECTORALES (EXTRAIT FLUIDE D');1;ESPÈCES PECTORALES (EXTRAIT FLUIDE D')
26718;OR (POUDRE D') MÉTALLIQUE;1;OR (POUDRE D') MÉTALLIQUE
5541;CHLORHYDRATE DE MÉCLOZINE;1;CHLORHYDRATE DE MÉCLOZINE
4212;ÉDÉTATE DICOBALTIQUE;1;ÉDÉTATE DICOBALTIQUE
98322;TACROLIMUS MONOHYDRATÉ;1;TACROLIMUS MONOHYDRATÉ
23684;PÉMÉTREXED;1;PÉMÉTREXED
63229;PÉGINTERFÉRON BÊTA-1A ;1;PÉGINTERFÉRON BÊTA-1A 
26713;APIS MELLIFICA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;APIS MELLIFICA POUR PRÉPARATIONS HOMÉOPATHIQUES
1182;ASCORBATE DE SODIUM;3;ASCORBATE SODIQUE;SODIUM (ASCORBATE DE);ASCORBATE DE SODIUM
95296;DÉFÉRIPRONE;1;DÉFÉRIPRONE
751;VIRUS DE LA FIÈVRE JAUNE, SOUCHE 17D-204 (VIVANT, ATTÉNUÉ) ;1;VIRUS DE LA FIÈVRE JAUNE, SOUCHE 17D-204 (VIVANT, ATTÉNUÉ) 
3358;TARTRATE D'IFENPRODIL;1;TARTRATE D'IFENPRODIL
1178;ARGININE;2;L-ARGININE;ARGININE
2024;HÉPARINE SODIQUE;1;HÉPARINE SODIQUE
756;COLOPHANE;1;COLOPHANE
36521;SUCCINATE DE FROVATRIPTAN MONOHYDRATÉ;1;SUCCINATE DE FROVATRIPTAN MONOHYDRATÉ
45470;ORTHOSIPHON (EXTRAIT FLUIDE D');1;ORTHOSIPHON (EXTRAIT FLUIDE D')
5534;ACÉTATE DE GOSÉRÉLINE;2;ACÉTATE DE GOSÉRÉLINE;GOSÉRÉLINE (ACÉTATE DE)
4204;CHARBON ACTIVÉ;1;CHARBON ACTIVÉ
38700;SUCCINATE DE TÉNOFOVIR DISOPROXIL;1;SUCCINATE DE TÉNOFOVIR DISOPROXIL
51249;VIRUS GRIPPAL RÉASSORTI, VIVANT, ATTÉNUÉ, A/SINGAPORE/INFIMH-16-0019/2016 (H3N2);3;VIRUS GRIPPAL RÉASSORTI, VIVANT, ATTÉNUÉ, A/SINGAPORE/INFIMH-16-0019/2016 (H3N2) - SOUCHE ANALOGUE (A/SINGAPORE/INFIMH-16-0019/2016, MEDI 291690) ;VIRUS GRIPPAL RÉASSORTI, VIVANT, ATTÉNUÉ, A/SINGAPORE/INFIMH-16-0019/2016 (H3N2);VIRUS GRIPPAL RÉASSORTI, VIVANT, ATTÉNUÉ, A/SINGAPORE/INFIMH-16-0019/2016 (H3N2) - SOUCHE 
4689;ALPHA-AMYLASE ;2;TAKA-DIASTASE;ALPHA-AMYLASE 
48979;ICODEXTRINE;1;ICODEXTRINE
26727;ROSUVASTATINE CALCIQUE;1;ROSUVASTATINE CALCIQUE
5551;BROMHYDRATE DE SCOPOLAMINE;1;BROMHYDRATE DE SCOPOLAMINE
2045;HEXÉTIDINE;1;HEXÉTIDINE
3376;RITIOMÉTAN MAGNÉSIEN;1;RITIOMÉTAN MAGNÉSIEN
74367;PHOSPHATE D'ADÉNOSINE MONOHYDRATÉ;1;PHOSPHATE D'ADÉNOSINE MONOHYDRATÉ
22364;DICLOFÉNAC DE DIÉTHYLAMINE;2;DICLOFÉNAC (SEL DE DIÉTHYLAMMONIUM);DICLOFÉNAC DE DIÉTHYLAMINE
64569;RÉTIGABINE;1;RÉTIGABINE
75210;CHLORHYDRATE DE MILNACIPRAN;1;CHLORHYDRATE DE MILNACIPRAN
3371;LYSOZYME (CHLORHYDRATE DE);2;CHLORHYDRATE DE LYSOZYME;LYSOZYME (CHLORHYDRATE DE)
97462;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 5 CONJUGUÉ À LA PROTÉINE VECTRICE CRM197;1;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 5 CONJUGUÉ À LA PROTÉINE VECTRICE CRM197
37849;DICHLORHYDRATE DE LÉVOCÉTIRIZINE;1;DICHLORHYDRATE DE LÉVOCÉTIRIZINE
760;CRÉOSOTE OFFICINALE;1;CRÉOSOTE OFFICINALE
762;ATÉNOLOL;1;ATÉNOLOL
2039;MAGNESIA BROMATA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;MAGNESIA BROMATA POUR PRÉPARATIONS HOMÉOPATHIQUES
763;CUPRUM METALLICUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;CUPRUM METALLICUM POUR PRÉPARATIONS HOMÉOPATHIQUES
53433;CURARE POUR PRÉPARATIONS HOMÉOPATHIQUES;1;CURARE POUR PRÉPARATIONS HOMÉOPATHIQUES
764;CUPRUM ACETICUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;CUPRUM ACETICUM POUR PRÉPARATIONS HOMÉOPATHIQUES
54762;HYDROCOTYLE (PARTIE AÉRIENNE D') (EXTRAIT SEC DE);1;HYDROCOTYLE (PARTIE AÉRIENNE D') (EXTRAIT SEC DE)
1188;MÉTRONIDAZOLE (BENZOATE DE);1;MÉTRONIDAZOLE (BENZOATE DE)
23693;PRÊLE (PARTIE AÉRIENNE DE) (EXTRAIT SEC DE);1;PRÊLE (PARTIE AÉRIENNE DE) (EXTRAIT SEC DE)
767;ACIDE CHOLIQUE;1;ACIDE CHOLIQUE
4697;ARGENT (GLUCONATE D');1;ARGENT (GLUCONATE D')
14743;OXYQUINOL;1;OXYQUINOL
768;TIOPRONINE;1;TIOPRONINE
769;DIOSMINE;1;DIOSMINE
5546;ACIDE PENTÉTIQUE;1;ACIDE PENTÉTIQUE
10387;BERBERIS VULGARIS;1;BERBERIS VULGARIS
4216;CHLORHYDRATE D'ÉTHYLMORPHINE;1;CHLORHYDRATE D'ÉTHYLMORPHINE
12566;PARAFFINE LIQUIDE LÉGÈRE;1;PARAFFINE LIQUIDE LÉGÈRE
7728;MAGNÉSIUM (SULFATE DE) TRIHYDRATÉ;1;MAGNÉSIUM (SULFATE DE) TRIHYDRATÉ
25848;SULFUR POUR PRÉPARATIONS HOMÉOPATHIQUES;1;SULFUR POUR PRÉPARATIONS HOMÉOPATHIQUES
22338;HALOPÉRIDOL (DÉCANOATE D');1;HALOPÉRIDOL (DÉCANOATE D')
24519;PALMIER DE FLORIDE (SERENOA REPENS (W.BARTRAM) SMALL.) (EXTRAIT DU FRUIT DE);3;PALMIER DE FLORIDE (SERENOA REPENS (W.BARTRAM) SMALL.) (EXTRAIT DU FRUIT DE);PALMIER DE FLORIDE (EXTRAIT LIPIDO-STÉROLIQUE DE);SERENOA REPENS (EXTRAIT LIPIDO-STÉROLIQUE DE)
4230;SULFATE DE VINBLASTINE;1;SULFATE DE VINBLASTINE
5562;SODIUM (VALPROATE DE);2;VALPROATE DE SODIUM;SODIUM (VALPROATE DE)
67602;PAMIDRONATE DE SODIUM;1;PAMIDRONATE DE SODIUM
4233;MALT (EXTRAIT DE) (MOU);1;MALT (EXTRAIT DE) (MOU)
7742;BUTOXYDE DE PIPÉRONYLE;2;PIPÉRONYLE (BUTOXYDE DE);BUTOXYDE DE PIPÉRONYLE
5565;BROMURE DE SODIUM;1;BROMURE DE SODIUM
81904;BIMATOPROST;1;BIMATOPROST
3385;ACIDE TIAPROFÉNIQUE;2;ACIDE TIAPROFÉNIQUE;TIAPROFÉNIQUE (ACIDE)
19164;HELLEBORUS NIGER POUR PRÉPARATIONS HOMÉOPATHIQUES;1;HELLEBORUS NIGER POUR PRÉPARATIONS HOMÉOPATHIQUES
24513;NADROPARINE CALCIQUE ;1;NADROPARINE CALCIQUE 
73042;VIRUS DE LA GRIPPE FRAGMENTÉ, INACTIVÉ, SOUCHE A/MICHIGAN/45/2015 (H1N1)PDM09 - ;3;VIRUS DE LA GRIPPE FRAGMENTÉ, INACTIVÉ, SOUCHE A/MICHIGAN/45/2015 (H1N1)PDM09 - SOUCHE ANA;VIRUS DE LA GRIPPE FRAGMENTÉ, INACTIVÉ, SOUCHE A/MICHIGAN/45/2015 (H1N1)PDM09 - ;VIRUS DE LA GRIPPE FRAGMENTÉ, INACTIVÉ, SOUCHE A/MICHIGAN/45/2015 (H1N1)PDM09 - SOUCHE ANALOGUE (A/SINGAPORE/GP1908/2015, IVR-180) 
24996;ZONISAMIDE;1;ZONISAMIDE
22336;INDAPAMIDE HÉMIHYDRATÉ;1;INDAPAMIDE HÉMIHYDRATÉ
772;CÉFOXITINE SODIQUE;1;CÉFOXITINE SODIQUE
773;HYDROCORTISONE (BUTYRATE D');1;HYDROCORTISONE (BUTYRATE D')
52114;PHOSPHATE D'AMIFAMPRIDINE;1;PHOSPHATE D'AMIFAMPRIDINE
33474;LATANOPROST;1;LATANOPROST
77898;IOVERSOL;1;IOVERSOL
3377;ALUN DE CHROME;1;ALUN DE CHROME
779;MUSCADE (HUILE ESSENTIELLE DE);1;MUSCADE (HUILE ESSENTIELLE DE)
86368;EXTRAIT SEC DE ROMARIN;1;EXTRAIT SEC DE ROMARIN
88545;BARYTA IODATA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;BARYTA IODATA POUR PRÉPARATIONS HOMÉOPATHIQUES
5557;SALICYLATE DE SODIUM;1;SALICYLATE DE SODIUM
5558;TÉTRADÉCYL SULFATE DE SODIUM;1;TÉTRADÉCYL SULFATE DE SODIUM
3390;MAGNÉSIUM (GLUCONATE DE);1;MAGNÉSIUM (GLUCONATE DE)
44598;SULFATE FERREUX DESSÉCHÉ;2;FERREUX (SULFATE) DESSÉCHÉ;SULFATE FERREUX DESSÉCHÉ
44594;MALÉATE D'ASÉNAPINE;2;MALÉATE D'ASÉNAPINE;ASÉNAPINE (MALÉATE D')
2067;HYDROCORTISONE;1;HYDROCORTISONE
3396;MÉTHOXSALÈNE;1;MÉTHOXSALÈNE
2064;HYDROCHLOROTHIAZIDE;1;HYDROCHLOROTHIAZIDE
97488;BAMBUSA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;BAMBUSA POUR PRÉPARATIONS HOMÉOPATHIQUES
3394;PHYTATE DE SODIUM ANHYDRE;1;PHYTATE DE SODIUM ANHYDRE
26701;VERBASCUM THAPSUS POUR PRÉPARATIONS HOMÉOPATHIQUES;1;VERBASCUM THAPSUS POUR PRÉPARATIONS HOMÉOPATHIQUES
783;CHLORHYDRATE DE TICLOPIDINE;2;TICLOPIDINE (CHLORHYDRATE DE);CHLORHYDRATE DE TICLOPIDINE
37828;FOLLITROPINE ALFA ;1;FOLLITROPINE ALFA 
35644;CHININUM SULFURICUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;CHININUM SULFURICUM POUR PRÉPARATIONS HOMÉOPATHIQUES
55634;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 9V CONJUGUÉ À LA PROTÉINE VECTRICE CRM197;1;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 9V CONJUGUÉ À LA PROTÉINE VECTRICE CRM197
303;CHLORAMINE;1;CHLORAMINE
32131;CABERGOLINE;1;CABERGOLINE
77402;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 7F CONJUGUÉ À LA PROTÉINE VECTRICE CRM197;1;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 7F CONJUGUÉ À LA PROTÉINE VECTRICE CRM197
77887;CONCENTRAT DE VITAMINE A SYNTHÉTIQUE, FORME HUILEUSE;1;CONCENTRAT DE VITAMINE A SYNTHÉTIQUE, FORME HUILEUSE
788;AMITRIPTYLINE (CHLORHYDRATE D');2;AMITRIPTYLINE (CHLORHYDRATE D');CHLORHYDRATE D'AMITRIPTYLINE
76556;PENTÉTRÉOTIDE;1;PENTÉTRÉOTIDE
304;FERREUX (SUCCINATE);1;FERREUX (SUCCINATE)
4235;MILLEPERTUIS (SOMMITÉ FLEURIE) (EXTRAIT SEC DE);4;MILLEPERTUIS (EXTRAIT SEC DE);EXTRAIT SEC DE MILLEPERTUIS;MILLEPERTUIS (SOMMITÉ FLEURIE) (EXTRAIT SEC DE);EXTRAIT SEC DE LA SOMMITÉ FLEURIE DE MILLEPERTUIS
5569;SODIUM (PANTOTHENATE DE);1;SODIUM (PANTOTHENATE DE)
9928;MURIATICUM ACIDUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;MURIATICUM ACIDUM POUR PRÉPARATIONS HOMÉOPATHIQUES
2070;VIBURNUM (TEINTURE DE);1;VIBURNUM (TEINTURE DE)
47615;DASABUVIR SODIQUE MONOHYDRATÉ;1;DASABUVIR SODIQUE MONOHYDRATÉ
48944;OLIGOSIDE DE NEISSERIA MENINGITIDIS DU GROUPE C CONJUGUÉ À LA PROTÉINE CRM197;1;OLIGOSIDE DE NEISSERIA MENINGITIDIS DU GROUPE C CONJUGUÉ À LA PROTÉINE CRM197
5100;POUDRE D'OPIUM;1;POUDRE D'OPIUM
6431;LORATADINE;1;LORATADINE
8612;ADRENALINUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;ADRENALINUM POUR PRÉPARATIONS HOMÉOPATHIQUES
48940;MONOXYDE D'AZOTE;2;AZOTE (MONOXYDE D');MONOXYDE D'AZOTE
7764;LAUROCERASUS POUR PREPARATIONS HOMEOPATHIQUES;1;LAUROCERASUS POUR PREPARATIONS HOMEOPATHIQUES
65445;BUSSEROLE (FEUILLE DE) (EXTRAIT SEC DE);1;BUSSEROLE (FEUILLE DE) (EXTRAIT SEC DE)
8610;ÉTODOLIQUE ACIDE;2;ÉTODOLAC;ÉTODOLIQUE ACIDE
75247;NATRUM CARBONICUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;NATRUM CARBONICUM POUR PRÉPARATIONS HOMÉOPATHIQUES
2077;SULFATE D'HYDROXYCHLOROQUINE;1;SULFATE D'HYDROXYCHLOROQUINE
2076;HYDROXYCARBAMIDE;1;HYDROXYCARBAMIDE
19141;VIRUS DE LA RAGE INACTIVÉ, SOUCHE FLURY LEP ;1;VIRUS DE LA RAGE INACTIVÉ, SOUCHE FLURY LEP 
2074;HYDROXOCOBALAMINE;1;HYDROXOCOBALAMINE
12999;ZOPICLONE;1;ZOPICLONE
312;CÉFALEXINE MONOHYDRATÉE;1;CÉFALEXINE MONOHYDRATÉE
313;TRIAMTÉRÈNE;1;TRIAMTÉRÈNE
85057;CHLORHYDRATE DE NALMÉFÈNE DIHYDRATÉ;1;CHLORHYDRATE DE NALMÉFÈNE DIHYDRATÉ
8605;TEREBENTHINA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;TEREBENTHINA POUR PRÉPARATIONS HOMÉOPATHIQUES
6427;GLONOINUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;GLONOINUM POUR PRÉPARATIONS HOMÉOPATHIQUES
89413;ANGELICA SYLVESTRIS POUR PRÉPARATIONS HOMÉOPATHIQUES;1;ANGELICA SYLVESTRIS POUR PRÉPARATIONS HOMÉOPATHIQUES
55647;ALBUMINE HUMAINE PLASMATIQUE (MACROAGRÉGATS D');1;ALBUMINE HUMAINE PLASMATIQUE (MACROAGRÉGATS D')
4249;PRUNIER D'AFRIQUE (EXTRAIT DE);1;PRUNIER D'AFRIQUE (EXTRAIT DE)
85055;CHLORHYDRATE DE MIGALASTAT;1;CHLORHYDRATE DE MIGALASTAT
85054;CHOLÉCALCIFÉROL (CONCENTRAT DE), FORME PULVÉRULENTE;2;CHOLÉCALCIFÉROL (CONCENTRAT DE), FORME PULVÉRULENTE;CONCENTRAT DE CHOLÉCALCIFÉROL, FORME PULVÉRULENTE
22328;FUCUS;2;FUCUS;FUCUS (THALLE DE)
4261;HALOTHANE;1;HALOTHANE
4262;POLYSORBATE 80;1;POLYSORBATE 80
5110;AUBÉPINE (SOMMITÉ FLEURIE D') (POUDRE DE);1;AUBÉPINE (SOMMITÉ FLEURIE D') (POUDRE DE)
66304;DITARTRATE DE VINORELBINE;2;TARTRATE DE VINORELBINE;DITARTRATE DE VINORELBINE
5596;LIOTHYRONINE SODIQUE;1;LIOTHYRONINE SODIQUE
5113;SULFATE DE VINCRISTINE;1;SULFATE DE VINCRISTINE
24982;ALENDRONATE MONOSODIQUE TRIHYDRATÉ;4;ALENDRONATE DE SODIUM TRIHYDRATÉ;ALENDRONATE MONOSODIQUE TRIHYDRATÉ;SODIUM (ALENDRONATE DE) TRIHYDRATÉ;ALENDRONATE DE SODIUM
2088;HYMÉCROMONE;1;HYMÉCROMONE
99686;CARBÉTOCINE;1;CARBÉTOCINE
2087;CHLORHYDRATE D'HYDROXYZINE;3;CHLORHYDRATE D'HYDROXYZINE;HYDROXYZINE (CHLORHYDRATE D');HYDROXYZINE (DICHLORHYDRATE DE)
23654;TOBRAMYCINE;1;TOBRAMYCINE
22324;RIFAMYCINE SODIQUE;1;RIFAMYCINE SODIQUE
24504;DAMIANA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;DAMIANA POUR PRÉPARATIONS HOMÉOPATHIQUES
37806;RAISIN (PÉPIN DE) (EXTRAIT DE);1;RAISIN (PÉPIN DE) (EXTRAIT DE)
323;TRICLOCARBAN;1;TRICLOCARBAN
79600;CÉFUROXIME AXÉTIL;1;CÉFUROXIME AXÉTIL
6436;CALCAREA CARBONICA OSTREARUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;CALCAREA CARBONICA OSTREARUM POUR PRÉPARATIONS HOMÉOPATHIQUES
5588;SALICYLATE D'AMYLE;1;SALICYLATE D'AMYLE
328;MÉSILATE DE BROMOCRIPTINE;2;MÉSILATE DE BROMOCRIPTINE;BROMOCRIPTINE (MÉSILATE DE)
8613;CALCIUM (LACTATE DE) PENTAHYDRATÉ;1;CALCIUM (LACTATE DE) PENTAHYDRATÉ
44571;ACIDE AZÉLAÏQUE;1;ACIDE AZÉLAÏQUE
44570;OXYGÈNE;1;OXYGÈNE
11673;URAPIDIL;1;URAPIDIL
41060;DOLUTÉGRAVIR SODIQUE;1;DOLUTÉGRAVIR SODIQUE
2092;IBUPROFÈNE;1;IBUPROFÈNE
4271;ORANGER (FLEUR D') (EAU DISTILLÉE DE);1;ORANGER (FLEUR D') (EAU DISTILLÉE DE)
46744;TOSILATE DE PÉRINDOPRIL;1;TOSILATE DE PÉRINDOPRIL
7301;LYSINE MONOHYDRATÉE;1;LYSINE MONOHYDRATÉE
45893;MÉSYLATE D'OSIMERTINIB;1;MÉSYLATE D'OSIMERTINIB
91754;BERBERIS AQUIFOLIUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;BERBERIS AQUIFOLIUM POUR PRÉPARATIONS HOMÉOPATHIQUES
44562;COFFEA TOSTA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;COFFEA TOSTA POUR PRÉPARATIONS HOMÉOPATHIQUES
7787;MIRISTALKONIUM (CHLORURE DE);2;MIRISTALKONIUM (CHLORURE DE);CHLORURE DE MIRISTALKONIUM
4278;CHLORHYDRATE D'ÉPHÉDRINE;1;CHLORHYDRATE D'ÉPHÉDRINE
7786;STICTA PULMONARIA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;STICTA PULMONARIA POUR PRÉPARATIONS HOMÉOPATHIQUES
2099;INDOMÉTACINE;1;INDOMÉTACINE
73086;CHLORHYDRATE DE NARATRIPTAN;2;NARATRIPTAN (CHLORHYDRATE DE);CHLORHYDRATE DE NARATRIPTAN
2096;INTERFÉRON ALFA-2B ;1;INTERFÉRON ALFA-2B 
2093;ESCULOSIDE;1;ESCULOSIDE
56996;COBICISTAT;1;COBICISTAT
332;PODOPHYLLUM PELTATUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;PODOPHYLLUM PELTATUM POUR PRÉPARATIONS HOMÉOPATHIQUES
78303;SÉNÉ DE L'INDE OU DE TINNEVELLY (FRUIT DE);1;SÉNÉ DE L'INDE OU DE TINNEVELLY (FRUIT DE)
335;SPIRAMYCINE (ADIPATE DE);1;SPIRAMYCINE (ADIPATE DE)
336;LAURILSULFATE DE MYRTÉCAÏNE;1;LAURILSULFATE DE MYRTÉCAÏNE
338;DICHLORHYDRATE DE TRIMÉTAZIDINE;2;TRIMÉTAZIDINE (DICHLORHYDRATE DE);DICHLORHYDRATE DE TRIMÉTAZIDINE
6447;MAGNESIA SULFURICA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;MAGNESIA SULFURICA POUR PRÉPARATIONS HOMÉOPATHIQUES
4268;VIBURNUM (EXTRAIT DE) (FLUIDE);1;VIBURNUM (EXTRAIT DE) (FLUIDE)
10791;TERPINOL;1;TERPINOL
5118;PROTÉASE FONGIQUE;1;PROTÉASE FONGIQUE
5119;POLYENZYME FONGIQUE;1;POLYENZYME FONGIQUE
