32C9B440EE7C3A340C1F258E1193E77A2D9AB897;1;BUSÉRÉLINE|10 mg;1;8BD5EFF54D7B07F205FFF14846BB8A7F04A11D32
4A71E7C8F18D0EFB1E6DBEC26AE0448ECE2EEE08;1;APRACLONIDINE|2,500 mg;1;9CEBE8DC4E10A6B694BE3705CAD15B8E2FB12974
CC6846E75354B80D4C63A24476BFBC64D84AF093;2;RISÉDRONATE MONOSODIQUE ANHYDRE|35 mg équivalent à 32,5 mg d'acide résidronique;CALCIUM ÉLÉMENT|1000 mg;0
F07F8B16B2BF1000A0621AE8B66F1A0D8E358B06;1;ZICONOTIDE|100 microgrammes;0
2071E9BF8B2B457170E5C5DCC894D9EAB51B2157;1;IODE|200 mg;1;0CA42090E70F11554724EF214F07254F8181A9EB
CB93BBB47102DBCDB3FD6B802CBFA81644752846;1;CODÉINE|0,0657 g;0
EE832258B12417563D775FDC21EC9D86F08E2C8A;1;JOSAMYCINE BASE|125 mg;0
6972FA8C3DEEE65CBE2F4DAB89C0FB364E40EA8A;1;CARBIDOPA ANHYDRE|25  mg;0
41955289644A4FD0DB0F211BCBCF5E671BC82928;1;GEMCITABINE|1 g;0
F44628BE270F452B14169B9797E3E4F315AAA58D;1;ÉPOPROSTÉNOL|0,5 mg;1;0B2C2EE8532675EE4D5692096419EEC0B0F445B9
C9F65A716C01F266F7BB1603A7870534649F8C0F;2;LYSINE|3,3 g;GLUCOSE ANHYDRE|120 g;0
F0A022C3ED334C33EBD632DD19C435E73402D861;1;IODE|300,0 mg;0
3F88936B82D8EA36619347DB83851EC11792310C;1;TIPIRACIL|6,14 mg;0
DD441541870ABA1A33F42A5219ECCD4B3628C0C4;1;BÉTAXOLOL BASE|0,25 g;0
F28F9821AF23794B9CD1AA329FF61F8045556F3B;1;ROPINIROLE|8 mg;0
C8089E3CDAED6A25819214AD18F484D427494E9C;1;PÉRINDOPRIL|6,676 mg;1;DB7931F998A1FA58B90EF5206964C70184F47D81
C67834E3663714D03EF3C1D0AB8737D01C5692CC;1;RIZATRIPTAN|5 mg;1;9EC59679779890649DA05243E674A3175D68E6EA
A6E43A618DCF44F9B4F4C0895C9509CF46E302D4;1;KETOTIFÈNE BASE|1 mg;0
F02D87018167D47527D310A38DE86BD514A46F3F;1;CIPROFLOXACINE|3 mg;0
DCDFE80FD1A8A5005F2402647BEC8E0C2AAF6567;1;BÊTA-ESTRADIOL| 1 mg;0
A70BE3E372E2509BC398270F17D93A6AAA1BF024;1;CEFTAZIDIME ANHYDRE|500 mg;0
7F38843F5013E12489878EB1EF34EB11F897423D;2;MÉGLUMINE|195 mg;ACIDE GADOBÉNIQUE|334 mg;0
1F30E3FC973614F8A7B9F001590B8B4B6635A0A4;1;DIGLUCONATE DE CHLORHEXIDINE|50 mg;1;68ED107764E5AF599DE742FB6C75F7CA5AC2084E
973794BB55591C4BCCCC877D7C76E7D3DA58A915;1;PASIRÉOTIDE|0,6 mg;1;8A5EDAD1B6B76DA7DF85D0FD8DE729DE6AB254A4
7082622600555DE22767DA12F45686234E6D5E16;1;RÉMIFENTANIL BASE|5,0 mg;0
27ABEE373D4F8A592004311FB28CC9A963E32B9E;1;SALBUTAMOL|0,5 mg;0
CFD4C6E2392C38160D573AD34227CC003D69748D;1;ENTÉCAVIR|1 mg;0
E4988D2D176F30ED95FB56BA2332D799897BF511;2;COBALT|0,0726 mg;MANGANÈSE|0,0728 mg;0
D2ABB4077C7DF00D1923F007A4C4ECB1604E3946;1;HYDROXOCOBALAMINE|0,50 mg;0
96B3C0751244EE8FDA8398F12594CCEB510D0DCB;1;DOXAZOSINE|;1;013E8F45FF4A517CF18EB578C1C6216A8AEDC85C
2B5B67D00EC2266533B8BE7F7EC8FC7733A1D877;1;AMIKACINE|2,5 mg;1;076AFB2770F5D81CC4BE9E75F51296704D13B265
BB9E0EE229375288C925E2EE0CC37E1BDDEFE39C;1;OXYCODONE|54 mg;1;2581C5D405EBEB6EC6916EECC644B500FC25A62C
DC9FDDFA68AFD80E71FCF93767F08E1D57B90DB6;1;ACIDE CROMOGLYCIQUE|1,830 g;1;096E06166C31BAA4EF52959D925D76A7BC2E9402
52B8DE6000B946D22B35BA4308EABA390A015D3B;1;MORPHINE|7,5 mg;0
5CAABEBA5031804AAD647DE523C95E8C0A82F8F2;1;BISMUTH|0,035 mg;1;E877FAFAFA50B1B264412414020A113DFC42EB99
17DB66E032324F73FABC91946391A6B57A4F3CF8;1;LYSINE|2,03 g;0
31DE050C901FF9A6E124027F6AB30C97D89B1AB0;1;ONDANSÉTRON|8 mg;0
A066E1F37D481E18346E2345187CEF2F271445AB;1;BUSÉRÉLINE|6,30 mg;0
B195693746A902B73032B0A42DA60FC72A4421E2;1;OXYCODONE|17,9 mg;0
9695EDC7D882FE66D93714BFF5594F83EE93C430;1;CALCIUM ÉLÉMENT|182,93 mg;0
F9E066D603CF881E34F781858AD478D8510D8482;1;CABOZANTINIB|20 mg;0
CBE82C3C7F55657BAF087E04B3693928DCF6F2BC;1;LACTULOSE|10,000 g;1;473B2702C0D6CADC603D8B06039820422C3902E0
5E2D7B3147430DD073623A2F78018E7A67F9B4E7;2;CLAVULANIQUE (ACIDE)|62,50 mg;AMOXICILLINE ANHYDRE|500,00 mg;0
A0124819D5323186C5C3B87F0BA7262DC44C0A87;1;IODE|400 mg;0
84BAF0BC86DB447D238EB882FAA7BC8EF85DFC4E;1;TIMOLOL BASE|0,500 g;3;E138022FEB3111EC16590712CEC60DA9419B82EB;663A322FFB88168FE1E7A8358A7837E52568DF9A;E0139604938693C1F163857530795337D80136CB
CBDCDBAACB0C83D2EC7E8BC0249210DC92662FE4;1;RADIUM (223RA)|0,58 ng à la date de référence;0
60373732C5C836F9319BA2DAC59F9A304D470FB9;1;ÉRYTHROMYCINE BASE|250 mg;0
01C03F7A57CD369000A551B6C5388A0F8B146DBF;1;IODE|150 mg;0
7C7C3AEC97E1C137797F89D56B7C0E6308400FC8;1;ACÉBUTOLOL BASE|200,000 mg;1;7B2AF539FB36D287FB080A8DAB4525632DB523FF
65FFEE554AA6EA951000EC94A6F7708318696E5D;1;MÉTHOTREXATE|25 mg;0
CDC2DB6B37FBD561BBA8859498EDD759345F1968;1;CÉFACLOR ANHYDRE|250 mg;1;00118DBB5C45E84D38E83CAFC44F5953D4288FCA
0AD58BC1C3121A3080F738FFFBC17E1ED5FF0CBB;1;DIGLUCONATE DE CHLORHEXIDINE|0,1200 g;0
A371A59ABD607CDE34EB4BA6AACCC25A95FA401C;1;PIPÉRACILLINE|2 g;0
DD90549D5E92E163CE80E9534B6D2944373BA75D;1;FLUOR ÉLÉMENT|99,52 mg;0
B6D350BD461DA44FD461DB088620316E919AC47A;1;FER|105 mg;0
17C1895430F0BC059F382FE0AE16C31C1BF7FEE5;1;OXYCODONE|53,8 mg;0
1DF2BBCAC16ACB52A1E0825DB80F459043C4A43A;1;TOBRAMYCINE|25 mg;1;517C7860D243DAAE1CD678E4AD43013987C60E55
C4FD29943A0012D90EA47F3F8DD7A1B25E1AC5FC;1;DORIPÉNEM|250 mg;1;1F34DCDA1B910781CDD842D5011EC03AEA3F3ABE
56F7E56F9C4F5E339A3E196E38997A1336C0B6C4;1;MÉMANTINE|8,31 mg;1;E9676C008B6E6BC1CE2D18CCD3BA0023786A2093
1B3F5685F59BB71FE4CF7CAA54D520418919B960;1;PONATINIB|30 mg;1;755755E0E92FD0589D8CDB89CEAB89FC6D620BC7
06C6ECBFF7E7F58573927E04869BA19BD9697748;1;CYSTÉAMINE|3,8 mg;0
810B56B59ED15032CE7EBDE5A5C318633056382A;1;ROPINIROLE|2 mg;2;C72A8817BA165E65B5A20E3E28D440D812949C49;27B3591E5FAA027219E15934C7954BA42605F1FA
8C76CF731632737793548463B6712C256DF6D1D1;1;DEXKÉTOPROFÈNE|25 mg;2;1890FB628EEFDD72E4B1BF702E2BD96041C092BB;7265894A72B8CA8F1BD3E93FFE6B7E7BA612A816
47A5759138C71208C2F5EEB173B54ED58C11AD5D;1;ASCORBIQUE (ACIDE)|40 mg;0
D1B70DFF2EA043430C7C9FC0861474EB670543E6;1;AMIFAMPRIDINE|10 mg;1;F0D6DF555AFC93E4EF89AC4E1D380279577A36EB
5378D978060C7DE00FB1616E538D3B59C30CB83D;1;CITALOPRAM BASE|20 mg;0
7D5A7084C1E5EF6C6A944F1704A056364C5A58CA;1;PAROXÉTINE BASE|20,00 mg;1;961E9DAE7EB077FB31CB52EDAC36C9E3C3F4277A
9B40A3D18BFC522B39CE1B37237887FB8347C9C7;1;LOSARTAN|91,52 mg;0
0E0DB3DCE39A9915A18A8A868F504AF8BF0E0F83;1;CEFTAZIDIME ANHYDRE|0,5 g;1;A8F3C13F84C8F75FCE7188F856E75DD95CA3ECFF
76B3752F5A1523DF8CB8039EB7C7C6D53CE7CF1F;1;BÉTAMÉTHASONE| 0,050 g;0
863D15A5C7BF053B705CB837933D97B8E46B3217;1;ACIDE ZOLÉDRONIQUE ANHYDRE|4 mg;3;E298061731F2E6530F0212539196DD714471C4D2;79FC408786F9DE6275A677B897D3B20D15D3F5D8;4108576AD1709B81355AFF8137D33A2490415DCE
40F0FBFA5BA1D1CD40C34BBEAF248CE39ADBCF9B;1;ADRÉNALINE|0,50 g;0
402A32CD1D4B6CDB9617D17E57E652F386E39836;1;MÉTHYLPHÉNIDATE|46,7 mg;0
DB07E9AAA3CE30F0F6AC86E60FCBBCE19F70F415;1;GEMCITABINE|1000 mg;0
E95ADAAEDB39399BAA66512181C84B21C3E2E33C;1;LÉVOTHYROXINE SODIQUE ANHYDRE|112 microgrammes;0
834803CC2BFB69FAEFE31337E47F3180B9B279F2;1;LÉVOCABASTINE|0,05 g;0
AF4006FA988966AE18FC7C8C4AF6F0D86AF1EE6A;1;DESMOPRESSINE|60 microgrammes;0
FC36158531DD99862826EA41E1F4803D5B8C2B63;1;SILDÉNAFIL|50 mg;4;02104BE28F7E76A34957DD2886ADFD481A39972D;D331CF844FF0C25E4FEB151BD1828EB39C68D089;B129363B3268391CD2114419AEADD817206900DA;480046556BC93C5A1C5B0D325D46A2D388C1D0C5
91E480E1E2B1FB630610FC49964306F7A3C0E25B;1;PSEUDO-ÉPHÉDRINE|24,57 mg;0
F6DADC5EEC5F41E4B421A0CF083CF28644E534AC;1;OXYCODONE|8,96 mg;0
8743200EAD12DF0AFC8407184D85F8E3B3787736;1;ALISKIRÈNE|300 mg;1;4D0F1FAF7226EE2CCB6E0AB085356E33D71E2A9B
ADE3219DDF6CCAF170A9A57550A778922496D76E;1;ERLOTINIB|100 mg;0
669F4705B81575629F040003D544605E8463F74B;1;OXYDE DE LOPÉRAMIDE ANHYDRE|1,00 mg;1;17D75ABC0C6937A59149BD6B5E6216102FFED8D5
2D33E6A37D51587E54D02288BCDCA40CB1E8ABA5;5;ASCORBIQUE (ACIDE)|100,000 mg;ACIDE PANTOTHÉNIQUE|15,000 mg;PYRIDOXINE|4,000 mg;THIAMINE|2,500 mg;RIBOFLAVINE|3,600 mg;0
55C087C3FBF57E7AC151AA339E1FA1AA9A4F74B3;3;LYSINE|0,32 g;GLUCOSE ANHYDRE|25 g;CYSTÉINE|0,06 g;0
5B2990E7AF2F768036461D8BD3404A022A22F76E;1;LITHIUM|0,003 mg;1;049D859CDFB2B8FF8775703AF70F84E630995266
E43F3C298C95997513F2C43E67641202E957A3FD;1;TRIPTORÉLINE|11,25 mg;0
C3611CA92DE387E5122E156CE13187A7F6A13AFE;1;ROLAPITANT|90 mg;1;B1B0816455A0A9FFFB47E5B6CEDD208A26EDC831
3B74E320622DA277591D953F0C7C1C6F6C31D640;1;BÊTA-ESTRADIOL|1,000 mg;0
D0607A97FD6BEE03416E995401486515DA4CEB15;1;MÉTHYLPREDNISOLONE|20 mg;1;6537A53F2DC4C3969475527E19B87A00CEA41FD0
F2E922E05A408EC0643A02C7E906CF84FB893752;1;MICAFUNGINE|50 mg;0
E3AC9C58AAD540ED1D0BD8AAF83549F2D024C4DB;1;CIPROFLOXACINE|500 mg;0
74A01D66C70FABB07A0C1D6BEDDDD16B9FFA0B0A;1;GALANTAMINE|24 mg;0
1A161E9CC9AE3059483FF3D71DB45A70341A8386;1;LÉVOCÉTIRIZINE|4,2 mg;1;D00A2160DADC1694CBAFFC836A57C2D670582BF3
F8FD34F4C11B684BDC260045488C147609805B23;1;GENTAMICINE|10 mg;0
1F253BB3A424BCB1973D24F1225831EC67739064;1;PROMÉTHAZINE|0,100 g;0
06E4E284EADFA29BE6C27C196BEFB339CB6FCBBE;1;BUPRÉNORPHINE|4,00 mg;1;94FD51DE13AE7274818207F2748EF59E6231ED9C
D5A2FD23BC9750A5D7114C680976FDAC76F7B3BE;1;PALIPÉRIDONE|525 mg;0
4AD9172C0EED2C283FD81CCC283E321EF962980C;1;PIPÉMIDIQUE (ACIDE)|400 mg;0
8BF6E9959405416A98C6285C2DA6D911FBAB1CBE;1;ZICONOTIDE|100 microgrammes;1;5BC80E6294188BBC4261559DAB92F052B58BEE0D
24476415D779BF98F8E28E467CA0AF372BB6B0E4;1;IODE|250 mg;1;8D7FC00FCA8F48647D031D35D0DD604C49BF9144
5487C3E86F7C590C0D415B5E4F1C85B4BD9B38CF;1;FENTANYL|800 microgrammes;0
1CCD78B9FFA93A7666AE4001BDB3DE0548FF9537;1;PÉMÉTREXED|500 mg;1;A9D6D3E06C9F98D3536FF2A5FDCE2BDC742F42C0
7FFDD9B578F85EA1521744A84F08AA6CE0D23A5D;1;MÉMANTINE|8,32 mg;0
2BB315C8A0929EDF0D2A8EF53876E8BCE5B87E10;1;BÉTAMÉTHASONE|0,100 g;0
CD10F96A25FE045F23C3F0CF61FFCDE0FE0BBB3F;1;CIPROFLOXACINE|0,300 g;1;DA8A3E932F09D49625669157BC90A6025052188B
70CF1C8312D8EAA1BD2E2B0D4576B26FAE25C7C2;1;BÊTA-ESTRADIOL|1,25 mg;0
3395F299F0DD0622C17999FAD3638BF45D05361A;1;COBALT|0,059 mg;0
6EDF2E357440D19FD6D5673DD36D1BE58CA5D8CC;1;CLINDAMYCINE BASE|900 mg;1;A157E631C97F33AFA1C11B9D7D3D83DEF3D71010
8622E98E99ED7D294E694A0900FC6B9D66BC04DD;1;FENTANYL|100 microgrammes;3;4BC340F6D0CBC623EE36866F33CD817206DCFFA0;BDDA56F853B7A6D65AD3384CA566719324071288;D85B73D3F8CE08C52A57E732CCFFC1A901DEDD13
924C432216B642BBA1737BCE8323AA635E27848D;1;INDAPAMIDE|1,5 mg;1;B5FCBE2695E0AEE7175A46EDCE1A56059258DE3D
1BB19AE6CF5C41F06411510CB4F8338213B15AA9;1;OCTRÉOTIDE|0,5 mg;0
5CD97C7ED7912752A70B630716C5E94949369787;1;APRACLONIDINE|5 mg;0
76F36FC59D8C176191666CA5275C06920F9FF7AF;1;LOPÉRAMIDE BASE|1,858 mg;1;702D3870AC0C93C8A89A5BE82C26F9391CD73E82
6B06C027042982B86D6C763A7B2D1533FBBDAC72;2;AMLODIPINE|10 mg;PÉRINDOPRIL|3,34 mg;0
79DC38E910C11D07D7A3490C20BA0D9E6630D367;1;GLATIRAMÈRE|36 mg;1;146D0475FAFEA37C739B7902CDBD1AF46320E40E
021914506941FE752FE83692DF00CC9D61B223F5;1;AMOXICILLINE ANHYDRE|1000 mg;0
BF44E04E3B50FEC0BDE7DFDB505BDB79145096F4;1;FLUVASTATINE|40 mg;2;4682E603F5D90561A3B01D9659AFFE2A710CFB8B;1D2A51FA632AAC10AF7A893D0DEAA72456AA79F9
8B93BB9AF0A11DF05499D8C683A7F7924BDE2468;1;ÉRYTHROMYCINE BASE|1000 mg;2;4C8AD0B808D6DAED7B2B35D0EE8AC789EC7AACDA;F4E517E35768F16FF018EFA92D828FC1C7937446
8A3080A0A7148CAFFE46876F12581BB2933904C1;1;GANIRÉLIX|0,25 mg;0
C570C19F66FB53BBED5CFD25B2A25CE859EA9D98;1;OXYCODONE|18,00 mg;0
11E039BD5EC948D67A5856E3DEDF49572C704144;1;BRIMONIDINE|3,3 mg;1;28AA813A3D6E39D2B7FB98830958F182F6A7A7CF
AD31466163D50DBD5B2EBA794EF33AEECE104367;1;ALFENTANIL|5,00 mg;0
351C8D51999E8FCEE70995E92E306EF9A26243EA;1;DABRAFÉNIB|75 mg;0
4B367A3C086304FE1C9FD686A729B7BE794AC611;1;AMIKACINE|500 mg;0
FF422103F4A54FC2ECAD78F59377BDC5417A3633;1;OLOPATADINE BASE|1 mg;0
AFAA0424457DA6515A9C0C1AA6CB562510916184;1;BÊTA-ESTRADIOL|0,585 mg;0
F43D13CCDCD643A883D57DD727F7A431C10E035D;1;HYDROMORPHONE|3,56 mg;1;FA5D1CD0FBF1675D31BBAEECB2D855BDCE824795
5777342A6D340A824697ABD322DFC22FE03F23C3;1;DEXAMÉTHASONE (PHOSPHATE DE)|1 mg;0
04AA6639601AABB1AA85A836DA4CC0FE57753DCD;1;BÊTA-ESTRADIOL|1,90 mg;0
BAC07BA236F76242A2B0D4C8786CA95060921E7E;1;QUINAPRIL BASE|20 mg;0
518935F690B787FA6F4579B8C40BFA853AE23071;1;FLUVASTATINE|80 mg;0
2BF7C28C51008F9FB6425F1EE89900E55268C509;1;TAMOXIFÈNE BASE|20,0 mg;1;C2332B21DBE764312F6D2DD6E5176B6C18D8CCEA
996110D19FF698352F383F356436930A4AF97676;2;TIMOLOL BASE|5 mg;BRIMONIDINE|1,3 mg;0
AAEC757B3F6A31BACF8F8A48C530F945187A60BE;1;MORPHINE|150,00 mg;0
FB267A0BB3E44F496229573B14C8C37F5B84A097;1;ÉFLORNITHINE|115 mg;0
E4746AEAB496626436718EEFE6BCD6A7BC77EDF8;1;OCTRÉOTIDE|100 microgrammes;1;59456CDD52E95C45E8303FA5D6175530C5D7FA87
0F939EFEA6CA4E7E2E670F2683056F61826A87B7;1;CLINDAMYCINE BASE|600 mg;0
73375EF63779F63A561B34B4046654D150E80307;1;AMOXICILLINE ANHYDRE|1 g;5;1C0EEFA9CBA67507861BC84FA7F9EA9CBB82013C;94B13E564DC037ACCA3AD43AE94D25597012A875;AA767FEE257771D3242C477FDAED597A0F46E5A1;F4F38AAD8C7D400AC0D1C41894AD75F870E32310;2AA6AB25469A84D1A9E7B25B5BA3F7F296F4E67F
780045EB9708C761222A3AF99C729940C6345674;1;PÉRINDOPRIL|6,676  mg;0
4894CA4FF2D1F9E5BED614477DA8AFD7EAD02047;2;ASCORBIQUE (ACIDE)|0,200 g;MAGNÉSIUM|0,025 g;0
671650B4DBE57BDD254A41C34DEE3375F8917401;1;ACIDE ZOLÉDRONIQUE ANHYDRE|0,8 mg;1;4108576AD1709B81355AFF8137D33A2490415DCE
C2BBBF66BDFC328240493ED8BC838EEF7BCBD06A;1;FLUVASTATINE|20 mg;2;4682E603F5D90561A3B01D9659AFFE2A710CFB8B;62F09209BE63C19E229FBF55E60ECED596D7994A
2CD88E8565E90C0D8BA631418C95C3370837122A;1;BAMIFYLLINE BASE|274 mg;0
2DF4CAC466C19479E71BB42E7696B6A58238290A;1;LANDIOLOL|280 mg;1;BF75D34566492588F05D1113EDC6BDD7644B8B9B
A5C54A4831859452E9886C732214835399032C00;1;DICLOFÉNAC|69,8 mg;1;41E6452E68F8283597AFAF1B8E3D3E8B3B324EEA
EC8D955523965D29984F35BA4F407095672A037E;1;ÉRIBULINE|0,88 mg;0
4EA09F90A6FA474CFC9B2B9A92809F2BE1693922;1;LÉVOTHYROXINE SODIQUE ANHYDRE|200 microgrammes;1;66B28102080DBC894DC76C06829BF56885596E2F
5B6CAEF90E36889E264CCD6286BF02DDF1BA9D2D;1;KETOTIFÈNE BASE|1 mg;1;A8F60AE97B667ADB6B540AF7322AF9CE367EE5AE
B75669FBC531D297E089B417CA8D0D0C9F4E9C4F;1;OCTRÉOTIDE|200 microgrammes;0
0D5E2369CFBA8D421177A863D7D94AE62C709947;1;FENTANYL|50 microgrammes;1;D85B73D3F8CE08C52A57E732CCFFC1A901DEDD13
2719A339A1BE634F1E0D246EE6D64E898548AB48;1;SERTRALINE BASE|25 mg;0
BEBF3AADADF944CB5C700260469DB6D01C9589A0;1;DOCÉTAXEL ANHYDRE|80 mg;0
1740014D94E687948A8428816F3BAD537BEE86FF;1;SERTRALINE BASE|50 mg;2;5C7586FBC7B57BA728440EDD83606F174D5C07A6;1ACBDC8B7F166F32E801817DDA87BE1A0C7767EF
A2AADA9CDA0D2589E260E682E475CBBEED7C2BA0;1;CODÉINE|18,40 mg;0
CBFA786B7C1B872AAC5481166F86D37A9138A6B6;1;MÉMANTINE|4,16 mg;1;4EE752BAF10F143FED7C051A38793AEF68B01DCF
BFB97562A67198AE4E6FFDA1C8958DE9C2406642;1;LÉVOCABASTINE|0,05 g;1;EB9F5FF81EB07390C31D6E93912EA933164E1212
3CD1DE5462F4CF116E3523C886C53D96D335AF4C;1;ACIDE L FOLINIQUE|100 mg;0
FA96B36027FEE74EA659318D4230BE2462DA99D6;1;ZOFÉNOPRIL|14,30 mg;0
6E3B1F6F8AD277057D738A5C7F94A5B8BCD8AB70;1;ACIDE L FOLINIQUE|10 mg;0
615EAB00C430E6205F8843FB865790F054B95852;3;LYSINE|0,36 g;GLUCOSE ANHYDRE|25 g;CYSTÉINE|0,07 g;0
D9C63D5F05A154E2CF83D24228398EA4260DAA69;1;MAGNÉSIUM|59 mg;0
860C14DD9C3982ADD0ED15739C277B6B2A0BF6A6;1;BÊTA-ESTRADIOL|1,94 mg;0
435CBB0AF40EA0F5D534DF4B303DABEB4245BD39;1;CALCIUM ÉLÉMENT|1,8641 g;0
F06B06BA0CB3DC6828CA3F88E313EC8F8E198A4F;1;CÉFAMANDOLE BASE|750,00 mg;1;41728F49388D961DBE08B20D57139ABF613A29FF
EED132FF8FBD5CA720377E11BDCFC64E1E724A9A;1;IODE|240 mg;0
AD6AF97D7933B047B28D4C9F3DAFB0F3EE85898D;1;DACLATASVIR|60 mg;0
D33B0700C88D01629A0B1374B88F6583A9A7604D;1;TERBINAFINE|250,00 mg;0
9A844584EA304452527635F9F8CBA895C345BF15;1;RUXOLITINIB|15 mg;0
3568E9A5B69C98A2C2C6C85D40284740F6CA3B2D;1;LITHIUM|10,8 mEq;1;F3CD3E136F96CF46C4F99DD910AF62960CF21AB5
5A4273C7C596349590606CB964FACCF1F12F1F37;1;CLOPIDOGREL|300 mg;0
56CBE54635658443B2DCF8EA6F4339938E56544C;1;ROPINIROLE|0,250 mg;2;27B3591E5FAA027219E15934C7954BA42605F1FA;D988055DEEBA693A6EF31B1ABDC96F8095F83CCC
FFBE9FDB6F459330DE33935D3D0A7494B7B810F5;1;TACALCITOL|4 microgrammes;0
C0BB382EFDE6EF6B4F3F05F1463B7D987474C068;1;PAMIDRONIQUE (ACIDE)|12,6 mg;0
B3644907D9C12D7E742C66702E122CE55F9410D1;1;AMBROXOL BASE|0,273 g;1;EC4FF5067B4DB245F65F99863CE2A9341501B2C5
D523F1341C8DE92EF0949635AECC9F657FF0E90E;1;DICLOFÉNAC SODIQUE|2 g;1;56DC40EC599475F5F3D3D85934DAE059A8B2835D
796EDBF968E5ACA13D749101A974356CDC3894F4;1;RALTÉGRAVIR|25 mg;0
725E89CD357E143357F1034446867F2F3EE52066;1;ÉTOPOSIDE|100 mg;0
B58C27ADBA1D3A518E73FB1DE04E869CF00397F2;1;SUNITINIB|12,5 mg;1;2E411B1BD389C587E3A659DF4B3F91307FC3EEF0
ECB292CED81FDBC31D7CCA3B45BA77395B188E01;1;DICLOFÉNAC SODIQUE|2 g;0
4BC9CD1D5F89F12946F0F0F4BA645B3910659FD1;1;OMÉPRAZOLE|20 mg;1;4B9D076C55285F6006BF337F66E783699282CF0B
96AC3A295400AC75B4C6CE963CD32D6EC17F3440;1;VALACICLOVIR|500,0 mg;0
D010FF86C295E48288E6A16444DD7F1D125DAEEA;1;CÉFAZOLINE BASE|1 g;0
9B7F1534526BDAC13EEECE7D31B35221C493FD44;1;OSÉLTAMIVIR|30 mg;0
720BE957482D5282ED54E53E1C552D84C04F0B2C;1;CAFÉINE|9,15 mg;0
F721B14EE25ABAF6840848999DC601E41472CD02;1;CEFPODOXIME|100,00 mg;0
AF5E210570CFD9D94B691CF06A26BE1C54DFC6B0;1;FOSAMPRÉNAVIR|700 mg;0
6CEBF3E1814FECD5FE4F1DF008A1667FEAD90E4C;1;ZUCLOPENTHIXOL|25 mg;1;8EA0C26EAFEE1D2E5390E3B5B19B1077F238E3A7
13151F8DC54592452B40F0E7BBFFB44EF0D7036B;1;OLSALAZINE BASE|218,23 mg;0
BFCE23A2EF6B60F12E57B3E594DB8A97DED47433;1;CALCIUM ÉLÉMENT|167 mg;1;D1AEBFDBDD9021F1E6D20126CDB3EC1B2D670475
1D8B5DBC3F763EC25D9501E4389BCE977928E3C7;1;SUFENTANIL|10 microgrammes;0
566D258D7CBADC8F1B952644FCB5F91DCF92C80F;1;MITOXANTRONE BASE|10 mg;2;DA3EECA458D8AF9EBB51935AC89AD462A4F20BF9;7A35203273B81EA31B0932660B9CCF38EFCAF3AB
79EF9433C4CC47C36E295D0ABA77B14F14ADEBAA;1;PAROXÉTINE BASE|20,000 mg;0
2F7FFCECACC0BA433914D71E44A0C2D0F4C6BA42;1;MAGNÉSIUM|0,184 g;0
CB41042BFA04028F66F6BD4DD9F3C38C3B078319;1;GLUCOSE ANHYDRE|5 g;0
95A2BF5534F67D419CD7676C6B0E599E679095D5;1;VORTIOXÉTINE|15 mg;1;6973E7FAC962D7DB48254619C1BBFDAFB93D7473
4BB00C99C2F194FBE0CD158EDE44D983B0A10E54;1;LODOXAMIDE|0,1000 g;1;D01F7BFE6A0AB732AE0787DF255316E0BCB2E99E
30A9EE935A91EFD63C233AB6956E9BE18B3513B8;1;PALONOSÉTRON BASE|50 microgrammes;1;ABFB4074516E61910694DA93D5BE38B3F0432969
C74B7271AA716A86B3E1E5329694F42EF539D546;1;CÉFIXIME ANHYDRE|200 mg;0
BAC756B7FD9900B6C63FDA99C4B1C7C678E71695;1;ZOFÉNOPRIL|57,3 mg;0
F512EB754F476EB2E56EC10737494E612B7B935C;1;FUROATE DE MOMÉTASONE|50 microgrammes;0
2AE624E085C14B2E4340F4E683308CEFFF1AC9C4;1;PALONOSÉTRON BASE|50 microgrammes;0
83810FB1125714B718F2742539AEE8EDE8569D0E;1;SÉVÉLAMER BASE|800 mg;1;E86988BBCB64DE8A6BE262E1CC65D03B909FAB59
1259129ACC9DBDE046F77D289CFCF59A9E86F35A;1;ONDANSÉTRON|2,00 mg;0
E452B62C00F6E473E21ED275636583855E1FF8B6;2;LYSINE|7,95 g;CYSTÉINE|0,37 g;0
CC2DF5A8EDA1E7A9914CE535EB34AE24B74EBAD7;1;TACROLIMUS ANHYDRE|0,5 mg;0
6E8F132711C1E625CF34ECB8E6AC5206574000ED;2;AMLODIPINE|10 mg;PÉRINDOPRIL|6,79 mg;0
594DD190B8FA4807C3F35428B9FAB794EB1FF14E;1;GRANISÉTRON BASE|3 mg;0
557A37899A8824B0BEF4C41B7511E06C86E8AE42;1;BUPRÉNORPHINE|0,200 mg;1;1A3FB36149D209B65E04F23658D77C947C9D0DBF
5BF2A975768455B4A25CC48D2790D5BF576FD024;1;PANTOPRAZOLE|20 mg;8;BBA520673887BBFBFE54DFFED238FE1037F3D6ED;DC2D452D25B1C974ADBE1E9A9E75F4C3B1D9D2B4;97CCA0DE54CAA2DF52DA3AD774FF9D3858910537;65C1FA666BF21ADA2AE570B53B667C46F68F975E;AADC15F41440E6DBDCC0007BD334A5010FAC3973;DE20FE48DA3867581681F5099A12B889DFB23409;9D990585F4C5D6A648E3E62DD5966B676112C03D;FAA6A8A266CF0CB2D5E0D7D4911638A41C46C34E
